"marriage_id","tree_id","husband_id","wife_id","start_date"
"134034","14","194349","194650","1144-04-18"
"134035","14","194349","194451","1151-06-08"
"134036","14","194351","194613","1153-04-23"
"134037","14","194353","194504","1149-07-04"
"134038","14","194353","194623","1150-02-20"
"134039","14","194356","194375","1136-09-07"
"134040","14","194356","194530","1136-09-28"
"134041","14","194358","194348","1149-03-13"
"134042","14","194361","194559","1132-10-11"
"134043","14","194361","194667","1142-11-07"
"134044","14","194362","194509","1141-12-07"
"134045","14","194364","194534","1146-04-23"
"134046","14","194368","194657","1165-08-28"
"134047","14","194383","194562","1170-11-14"
"134048","14","194383","194480","1165-08-15"
"134049","14","194384","194597","1162-05-24"
"134050","14","194384","194664","1167-10-08"
"134051","14","194385","194614","1165-10-07"
"134052","14","194387","194478","1147-09-06"
"134053","14","194387","194619","1147-02-27"
"134054","14","194392","194501","1149-11-02"
"134055","14","194392","194414","1148-02-17"
"134056","14","194396","194482","1168-11-25"
"134057","14","194396","194350","1164-04-03"
"134058","14","194397","194626","1150-06-03"
"134059","14","194397","194347","1154-08-19"
"134060","14","194398","194578","1148-10-21"
"134061","14","194398","194608","1152-01-04"
"134062","14","194405","194572","1144-11-05"
"134063","14","194409","194357","1120-02-10"
"134064","14","194412","194510","1122-11-15"
"134065","14","194417","194620","1136-05-02"
"134066","14","194418","194675","1130-09-05"
"134067","14","194425","194443","1138-10-21"
"134068","14","194435","194574","1147-05-25"
"134069","14","194435","194320","1153-03-05"
"134070","14","194437","194624","1135-07-27"
"134071","14","194438","194367","1141-10-21"
"134072","14","194439","194485","1130-04-14"
"134073","14","194439","194625","1138-12-22"
"134074","14","194444","194622","1125-01-16"
"134075","14","194447","194491","1142-02-26"
"134076","14","194447","194590","1156-05-18"
"134077","14","194447","194638","1159-08-31"
"134078","14","194449","194474","1138-12-20"
"134079","14","194452","194341","1151-05-25"
"134080","14","194453","194636","1155-04-17"
"134081","14","194455","194653","1148-09-04"
"134082","14","194455","194651","1157-05-07"
"134083","14","194455","194598","1151-04-23"
"134084","14","194459","194607","1173-08-21"
"134085","14","194460","194526","1165-02-09"
"134086","14","194460","194374","1176-09-23"
"134087","14","194461","194659","1160-04-30"
"134088","14","194463","194663","1159-12-01"
"134089","14","194465","194669","1166-10-29"
"134090","14","194465","194599","1164-08-25"
"134091","14","194465","194411","1166-11-22"
"134092","14","194467","194514","1178-05-01"
"134093","14","194472","194317","1149-04-13"
"134094","14","194472","194579","1143-12-15"
"134095","14","194473","194555","1144-02-24"
"134096","14","194475","194345","1143-08-17"
"134097","14","194475","194677","1125-04-28"
"134098","14","194475","194670","1127-04-24"
"134099","14","194476","194566","1142-09-14"
"134100","14","194476","194649","1150-03-07"
"134101","14","194481","194647","1140-01-28"
"134102","14","194481","194502","1133-12-01"
"134103","14","194483","194652","1147-06-05"
"134104","14","194483","194582","1134-11-29"
"134105","14","194488","194360","1153-02-22"
"134106","14","194492","194575","1152-11-08"
"134107","14","194492","194471","1146-09-18"
"134108","14","194493","194674","1147-09-08"
"134109","14","194498","194486","1160-01-23"
"134110","14","194499","194523","1156-08-20"
"134111","14","194499","194490","1157-12-01"
"134112","14","194507","194676","1132-03-01"
"134113","14","194507","194612","1137-07-08"
"134114","14","194508","194420","1130-07-31"
"134115","14","194511","194479","1132-01-15"
"134116","14","194516","194542","1147-01-09"
"134117","14","194518","194601","1152-12-09"
"134118","14","194520","194346","1156-02-01"
"134119","14","194524","194406","1123-11-12"
"134120","14","194527","194372","1145-11-01"
"134121","14","194528","194665","1147-01-26"
"134122","14","194528","194415","1137-05-07"
"134123","14","194528","194558","1142-11-06"
"134124","14","194529","194577","1134-09-11"
"134125","14","194529","194628","1140-10-04"
"134126","14","194531","194388","1148-08-14"
"134127","14","194531","194609","1155-12-10"
"134128","14","194532","194537","1136-01-23"
"134129","14","194532","194423","1142-02-19"
"134130","14","194544","194355","1125-06-27"
"134131","14","194546","194331","1148-07-23"
"134132","14","194548","194535","1118-10-13"
"134133","14","194549","194673","1132-11-28"
"134134","14","194549","194642","1134-07-20"
"134135","14","194551","194519","1134-07-10"
"134136","14","194557","194402","1127-12-24"
"134137","14","194563","194615","1143-07-03"
"134138","14","194564","194458","1155-08-01"
"134139","14","194564","194672","1142-04-12"
"134140","14","194807","195043","1197-04-23"
"134141","14","194809","194942","1172-05-11"
"134142","14","194813","194994","1205-06-20"
"134143","14","194814","195028","1189-04-05"
"134144","14","194814","194828","1183-06-05"
"134145","14","194819","195030","1173-08-27"
"134146","14","194819","194954","1173-05-25"
"134147","14","194821","194861","1162-09-20"
"134148","14","194826","195022","1169-10-25"
"134149","14","194827","194982","1166-05-01"
"134150","14","194831","195003","1199-11-03"
"134151","14","194839","195019","1184-11-20"
"134152","14","194842","194939","1172-06-01"
"134153","14","194845","194859","1180-09-05"
"134154","14","194845","195031","1182-11-28"
"134155","14","194849","195040","1166-06-25"
"134156","14","194851","194980","1164-04-18"
"134157","14","194856","194941","1166-05-25"
"134158","14","194857","194957","1173-09-02"
"134159","14","194857","195013","1164-07-22"
"134160","14","194867","194986","1177-11-05"
"134161","14","194873","194991","1167-05-14"
"134162","14","194878","195018","1163-10-12"
"134163","14","194881","194932","1190-11-11"
"134164","14","194881","195033","1176-06-10"
"134165","14","194883","195041","1181-05-18"
"134166","14","194885","194858","1201-10-23"
"134167","14","194885","195011","1196-11-03"
"134168","14","194887","194999","1151-04-29"
"134169","14","194893","195001","1199-12-11"
"134170","14","194896","195004","1195-11-22"
"134171","14","194896","195024","1191-04-07"
"134172","14","194899","194996","1169-11-29"
"134173","14","194906","194972","1175-09-10"
"134174","14","194910","194964","1160-03-29"
"134175","14","194910","194998","1154-11-14"
"134176","14","194915","194904","1184-04-11"
"134177","14","194918","194871","1185-11-02"
"134178","14","194935","194833","1192-12-01"
"134179","14","194935","194812","1174-07-23"
"134180","14","194943","194890","1187-05-01"
"134181","14","194945","194876","1182-09-20"
"134182","14","194947","194976","1194-06-28"
"134183","14","194956","194877","1165-06-25"
"134184","14","194962","194924","1179-08-11"
"134185","14","194963","194868","1148-07-15"
"134186","14","195137","195242","1229-01-23"
"134187","14","195137","195238","1227-05-04"
"134188","14","195137","195182","1225-11-03"
"134189","14","195139","195165","1226-07-12"
"134190","14","195139","195241","1236-11-01"
"134191","14","195142","195145","1209-08-08"
"134192","14","195142","195157","1204-06-12"
"134193","14","195146","195152","1205-01-29"
"134194","14","195146","195240","1210-02-22"
"134195","14","195147","195185","1194-07-12"
"134196","14","195149","195239","1231-05-18"
"134197","14","195153","195136","1219-02-21"
"134198","14","195153","195208","1208-03-22"
"134199","14","195153","195132","1218-02-03"
"134200","14","195156","195220","1188-03-23"
"134201","14","195158","195184","1187-04-11"
"134202","14","195160","195189","1199-06-25"
"134203","14","195161","195215","1191-07-10"
"134204","14","195162","195209","1208-04-14"
"134205","14","195162","195235","1209-02-18"
"134206","14","195164","195133","1189-07-18"
"134207","14","195167","195192","1190-10-29"
"134208","14","195168","195144","1188-02-13"
"134209","14","195168","195222","1195-08-23"
"134210","14","195171","195227","1210-11-24"
"134211","14","195171","195135","1231-07-17"
"134212","14","195172","195159","1210-06-29"
"134213","14","195172","195206","1210-11-12"
"134214","14","195178","195246","1197-07-01"
"134215","14","195178","195225","1205-01-04"
"134216","14","195179","195203","1203-04-02"
"134217","14","195180","195231","1226-12-09"
"134218","14","195180","195191","1223-09-17"
"134219","14","195180","195140","1233-01-09"
"134220","14","195186","195169","1212-01-20"
"134221","14","195190","195230","1177-07-22"
"134222","14","195190","195226","1186-09-01"
"134223","14","195196","195214","1219-08-26"
"134224","14","195197","195243","1209-02-25"
"134225","14","195198","195221","1205-09-15"
"134226","14","195198","195173","1214-07-18"
"134227","14","195199","195232","1209-01-03"
"134228","14","195200","195151","1240-01-30"
"134229","14","195200","195170","1230-03-11"
"134230","14","195201","195155","1214-07-30"
"134231","14","195202","195236","1189-10-06"
"134232","14","195205","195219","1197-10-13"
"134233","14","195207","195222","1176-01-21"
"134234","14","195291","195396","1262-08-28"
"134235","14","195297","195439","1244-10-30"
"134236","14","195301","195477","1229-09-02"
"134237","14","195304","195360","1229-11-26"
"134238","14","195304","195430","1222-05-11"
"134239","14","195308","195447","1229-05-23"
"134240","14","195308","195325","1232-05-24"
"134241","14","195309","195491","1230-05-27"
"134242","14","195312","195340","1235-01-28"
"134243","14","195323","195473","1253-05-03"
"134244","14","195328","195347","1237-01-18"
"134245","14","195328","195414","1223-10-16"
"134246","14","195330","195331","1226-04-22"
"134247","14","195330","195310","1243-02-25"
"134248","14","195333","195377","1223-10-14"
"134249","14","195338","195429","1227-08-23"
"134250","14","195353","195490","1232-06-17"
"134251","14","195353","195438","1230-08-21"
"134252","14","195355","195375","1235-01-07"
"134253","14","195358","195336","1223-12-23"
"134254","14","195359","195451","1224-05-10"
"134255","14","195359","195428","1232-01-12"
"134256","14","195367","195311","1229-11-24"
"134257","14","195368","195475","1233-05-15"
"134258","14","195368","195458","1237-11-25"
"134259","14","195370","195420","1240-08-29"
"134260","14","195370","195388","1247-07-24"
"134261","14","195372","195322","1232-11-25"
"134262","14","195378","195465","1233-03-20"
"134263","14","195378","195313","1231-11-16"
"134264","14","195379","195389","1261-10-24"
"134265","14","195380","195476","1256-09-14"
"134266","14","195380","195404","1254-07-19"
"134267","14","195381","195371","1250-01-24"
"134268","14","195381","195457","1260-01-31"
"134269","14","195382","195345","1264-10-14"
"134270","14","195384","195408","1266-05-17"
"134271","14","195384","195459","1262-06-06"
"134272","14","195385","195441","1243-11-26"
"134273","14","195386","195296","1243-11-03"
"134274","14","195386","195356","1246-07-22"
"134275","14","195387","195390","1233-11-15"
"134276","14","195397","195445","1243-11-20"
"134277","14","195400","195298","1245-03-14"
"134278","14","195403","195365","1249-11-24"
"134279","14","195403","195442","1237-12-06"
"134280","14","195406","195344","1238-10-20"
"134281","14","195409","195480","1269-09-12"
"134282","14","195409","195302","1264-11-07"
"134283","14","195410","195479","1257-01-20"
"134284","14","195411","195444","1247-08-04"
"134285","14","195413","195314","1233-04-05"
"134286","14","195418","195329","1213-02-06"
"134287","14","195418","195416","1217-03-09"
"134288","14","195422","195454","1258-01-28"
"134289","14","195425","195448","1223-06-05"
"134290","14","195426","195300","1243-08-27"
"134291","14","195426","195437","1252-11-28"
"134292","14","195571","195754","1269-10-23"
"134293","14","195573","195611","1250-05-26"
"134294","14","195573","195681","1269-05-07"
"134295","14","195577","195759","1275-09-15"
"134296","14","195577","195649","1271-10-18"
"134297","14","195579","195763","1289-11-25"
"134298","14","195579","195789","1274-03-25"
"134299","14","195582","195622","1261-07-29"
"134300","14","195584","195769","1279-03-01"
"134301","14","195590","195600","1267-04-08"
"134302","14","195590","195601","1272-12-04"
"134303","14","195592","195736","1305-04-11"
"134304","14","195592","195770","1297-06-04"
"134305","14","195593","195752","1304-03-22"
"134306","14","195593","195798","1308-10-08"
"134307","14","195594","195661","1305-11-10"
"134308","14","195595","195694","1284-07-15"
"134309","14","195595","195691","1281-02-26"
"134310","14","195596","195774","1285-04-17"
"134311","14","195596","195642","1294-02-04"
"134312","14","195599","195808","1274-01-21"
"134313","14","195603","195714","1253-04-29"
"134314","14","195604","195614","1255-08-11"
"134315","14","195604","195606","1271-10-10"
"134316","14","195605","195630","1254-08-27"
"134317","14","195607","195791","1279-10-30"
"134318","14","195610","195810","1260-01-24"
"134319","14","195610","195746","1263-03-23"
"134320","14","195612","195803","1262-01-31"
"134321","14","195618","195570","1262-04-23"
"134322","14","195619","195762","1274-07-04"
"134323","14","195620","195716","1266-03-09"
"134324","14","195620","195755","1264-10-31"
"134325","14","195629","195597","1259-09-14"
"134326","14","195633","195750","1286-06-06"
"134327","14","195633","195758","1287-01-15"
"134328","14","195633","195578","1285-02-02"
"134329","14","195636","195761","1263-01-14"
"134330","14","195638","195656","1284-05-08"
"134331","14","195638","195581","1278-01-23"
"134332","14","195638","195741","1284-06-14"
"134333","14","195644","195753","1261-04-14"
"134334","14","195650","195785","1257-05-03"
"134335","14","195650","195766","1256-08-22"
"134336","14","195652","195708","1275-02-11"
"134337","14","195654","195637","1252-12-17"
"134338","14","195655","195575","1278-05-10"
"134339","14","195657","195794","1292-03-27"
"134340","14","195659","195802","1293-09-01"
"134341","14","195659","195643","1300-06-04"
"134342","14","195659","195801","1285-04-13"
"134343","14","195662","195651","1284-03-17"
"134344","14","195664","195715","1286-10-20"
"134345","14","195667","195782","1303-06-19"
"134346","14","195668","195625","1287-08-14"
"134347","14","195668","195768","1288-07-25"
"134348","14","195672","195678","1290-01-08"
"134349","14","195673","195730","1265-12-10"
"134350","14","195673","195688","1269-06-12"
"134351","14","195677","195585","1288-06-20"
"134352","14","195677","195733","1275-09-09"
"134353","14","195677","195640","1277-07-05"
"134354","14","195679","195576","1275-06-28"
"134355","14","195685","195587","1261-11-19"
"134356","14","195686","195683","1289-07-13"
"134357","14","195686","195670","1286-06-06"
"134358","14","195689","195773","1288-01-20"
"134359","14","195692","195780","1287-06-11"
"134360","14","195692","195797","1293-10-03"
"134361","14","195692","195739","1301-03-02"
"134362","14","195693","195737","1273-05-11"
"134363","14","195693","195747","1273-01-14"
"134364","14","195695","195734","1312-12-23"
"134365","14","195695","195676","1313-05-30"
"134366","14","195696","195776","1298-09-24"
"134367","14","195696","195784","1298-11-16"
"134368","14","195698","195706","1284-12-12"
"134369","14","195698","195658","1281-02-05"
"134370","14","195698","195653","1278-05-24"
"134371","14","195699","195781","1280-11-20"
"134372","14","195700","195760","1293-05-05"
"134373","14","195700","195665","1292-04-29"
"134374","14","195701","195621","1269-01-24"
"134375","14","195701","195745","1277-05-10"
"134376","14","195702","195804","1280-07-03"
"134377","14","195702","195588","1269-11-07"
"134378","14","195702","195757","1269-06-25"
"134379","14","195707","195772","1274-07-12"
"134380","14","195707","195775","1278-08-04"
"134381","14","195707","195731","1274-03-07"
"134382","14","195717","195719","1306-03-30"
"134383","14","195717","195641","1296-12-12"
"134384","14","195720","195807","1257-10-23"
"134385","14","195722","195729","1250-11-11"
"134386","14","195724","195723","1292-06-16"
"134387","14","195724","195749","1270-10-21"
"134388","14","195725","195751","1288-02-09"
"134389","14","195889","195955","1311-02-28"
"134390","14","195889","195913","1305-03-24"
"134391","14","195897","195896","1297-01-31"
"134392","14","195897","195983","1303-06-30"
"134393","14","195898","195910","1316-03-13"
"134394","14","195909","196023","1309-05-16"
"134395","14","195919","196086","1299-05-14"
"134396","14","195920","196053","1292-11-15"
"134397","14","195922","196072","1305-04-29"
"134398","14","195922","196076","1295-10-03"
"134399","14","195927","195979","1288-06-12"
"134400","14","195940","196046","1313-08-28"
"134401","14","195945","196091","1305-10-24"
"134402","14","195948","195900","1286-08-30"
"134403","14","195954","196039","1293-02-10"
"134404","14","195954","195895","1307-11-27"
"134405","14","195956","196014","1278-01-02"
"134406","14","195958","196082","1329-07-21"
"134407","14","195958","196096","1319-02-01"
"134408","14","195960","195926","1330-08-03"
"134409","14","195960","196065","1328-09-05"
"134410","14","195961","196089","1328-06-17"
"134411","14","195962","195894","1325-07-01"
"134412","14","195962","195938","1307-06-03"
"134413","14","195964","196006","1323-11-10"
"134414","14","195964","196047","1324-06-03"
"134415","14","195968","195996","1328-10-03"
"134416","14","195970","196058","1335-02-02"
"134417","14","195971","196042","1303-11-26"
"134418","14","195973","196009","1304-04-03"
"134419","14","195974","196092","1318-11-16"
"134420","14","195975","196026","1298-08-21"
"134421","14","195975","196075","1307-08-13"
"134422","14","195984","196003","1313-01-04"
"134423","14","195984","195930","1310-12-08"
"134424","14","195984","196043","1308-03-02"
"134425","14","195988","196069","1296-12-17"
"134426","14","195988","195939","1313-11-27"
"134427","14","195989","195932","1304-06-11"
"134428","14","195989","196085","1304-04-17"
"134429","14","195993","195998","1322-07-17"
"134430","14","195995","195912","1325-11-06"
"134431","14","195997","196038","1309-03-26"
"134432","14","195999","196036","1320-12-27"
"134433","14","196000","195952","1329-04-01"
"134434","14","196000","196056","1334-01-29"
"134435","14","196000","196048","1323-11-04"
"134436","14","196001","195985","1307-01-28"
"134437","14","196005","196081","1323-02-13"
"134438","14","196005","196054","1303-05-15"
"134439","14","196010","196002","1304-08-19"
"134440","14","196011","196044","1288-03-25"
"134441","14","196011","195917","1290-02-06"
"134442","14","196012","196094","1292-09-21"
"134443","14","196015","196004","1299-04-08"
"134444","14","196017","195903","1320-01-26"
"134445","14","196017","195992","1334-07-02"
"134446","14","196018","196087","1294-07-06"
"134447","14","196019","195980","1285-04-29"
"134448","14","196020","195901","1301-11-03"
"134449","14","196021","195899","1290-12-12"
"134450","14","196024","196067","1329-05-02"
"134451","14","196024","196073","1320-09-02"
"134452","14","196024","196055","1330-07-08"
"134453","14","196025","196088","1321-02-25"
"134454","14","196163","196175","1324-10-01"
"134455","14","196165","196260","1331-09-04"
"134456","14","196165","196294","1328-03-18"
"134457","14","196165","196202","1328-06-27"
"134458","14","196170","196297","1310-02-08"
"134459","14","196170","196267","1320-12-17"
"134460","14","196172","196295","1319-04-23"
"134461","14","196174","196268","1317-05-16"
"134462","14","196174","196221","1327-09-18"
"134463","14","196180","196293","1318-01-22"
"134464","14","196184","196173","1314-12-26"
"134465","14","196186","196296","1350-01-20"
"134466","14","196186","196246","1345-04-20"
"134467","14","196186","196285","1347-09-17"
"134468","14","196187","196178","1363-07-15"
"134469","14","196187","196242","1363-11-16"
"134470","14","196187","196304","1359-03-26"
"134471","14","196189","196262","1359-01-04"
"134472","14","196189","196232","1354-04-26"
"134473","14","196190","196270","1359-08-26"
"134474","14","196190","196276","1353-02-01"
"134475","14","196192","196261","1347-11-24"
"134476","14","196192","196259","1349-11-24"
"134477","14","196195","196282","1353-03-03"
"134478","14","196195","196211","1354-06-03"
"134479","14","196196","196288","1363-12-14"
"134480","14","196196","196250","1362-02-28"
"134481","14","196197","196200","1358-08-20"
"134482","14","196197","196215","1365-01-12"
"134483","14","196203","196303","1340-06-03"
"134484","14","196209","196263","1347-06-22"
"134485","14","196209","196256","1349-11-27"
"134486","14","196210","196298","1349-01-13"
"134487","14","196210","196289","1343-04-01"
"134488","14","196212","196237","1325-02-07"
"134489","14","196212","196207","1322-07-17"
"134490","14","196212","196292","1318-10-04"
"134491","14","196217","196277","1377-08-24"
"134492","14","196217","196208","1364-02-20"
"134493","14","196218","196213","1368-08-01"
"134494","14","196219","196281","1354-07-24"
"134495","14","196219","196206","1351-12-12"
"134496","14","196225","196306","1375-02-28"
"134497","14","196225","196160","1373-11-08"
"134498","14","196226","196216","1324-04-02"
"134499","14","196229","196271","1332-01-22"
"134500","14","196229","196205","1331-03-09"
"134501","14","196230","196201","1347-08-06"
"134502","14","196231","196161","1342-02-28"
"134503","14","196231","196166","1343-04-20"
"134504","14","196233","196214","1336-10-23"
"134505","14","196234","196249","1325-05-05"
"134506","14","196235","196252","1332-10-21"
"134507","14","196236","196244","1317-01-21"
"134508","14","196236","196299","1322-09-17"
"134509","14","196239","196287","1317-06-25"
"134510","14","196247","196223","1365-09-26"
"134511","14","196247","196238","1357-10-07"
"134512","14","196248","196227","1329-08-05"
"134513","14","196248","196290","1346-02-25"
"134514","14","196254","196305","1338-03-23"
"134515","14","196356","196474","1375-01-31"
"134516","14","196356","196385","1375-08-28"
"134517","14","196363","196525","1355-09-29"
"134518","14","196364","196387","1366-08-27"
"134519","14","196365","196463","1372-02-01"
"134520","14","196365","196585","1361-08-02"
"134521","14","196366","196591","1365-01-01"
"134522","14","196366","196393","1368-05-26"
"134523","14","196371","196491","1352-05-04"
"134524","14","196372","196502","1360-11-09"
"134525","14","196372","196560","1367-09-20"
"134526","14","196376","196563","1361-11-20"
"134527","14","196376","196357","1359-06-25"
"134528","14","196377","196475","1376-04-02"
"134529","14","196378","196469","1346-03-25"
"134530","14","196379","196513","1363-12-07"
"134531","14","196379","196498","1352-04-09"
"134532","14","196379","196490","1351-08-16"
"134533","14","196380","196538","1365-10-12"
"134534","14","196381","196539","1365-08-06"
"134535","14","196384","196368","1367-01-24"
"134536","14","196384","196399","1377-06-25"
"134537","14","196391","196472","1348-03-11"
"134538","14","196394","196590","1359-05-07"
"134539","14","196394","196505","1360-01-14"
"134540","14","196397","196526","1359-05-18"
"134541","14","196397","196528","1352-10-26"
"134542","14","196405","196409","1403-09-12"
"134543","14","196405","196587","1394-04-03"
"134544","14","196407","196466","1394-07-22"
"134545","14","196408","196571","1399-04-27"
"134546","14","196408","196520","1407-09-24"
"134547","14","196411","196580","1379-11-19"
"134548","14","196411","196360","1379-04-29"
"134549","14","196412","196586","1382-01-20"
"134550","14","196414","196589","1395-09-05"
"134551","14","196414","196373","1410-09-18"
"134552","14","196417","196386","1386-01-22"
"134553","14","196418","196439","1395-11-03"
"134554","14","196418","196581","1386-06-25"
"134555","14","196418","196510","1380-06-07"
"134556","14","196419","196415","1379-11-29"
"134557","14","196421","196494","1369-09-23"
"134558","14","196421","196367","1378-06-22"
"134559","14","196424","196461","1388-09-19"
"134560","14","196424","196383","1380-01-05"
"134561","14","196425","196519","1381-02-20"
"134562","14","196425","196576","1378-03-21"
"134563","14","196427","196523","1407-12-28"
"134564","14","196427","196579","1393-03-30"
"134565","14","196427","196392","1392-07-31"
"134566","14","196430","196592","1395-08-31"
"134567","14","196430","196428","1404-03-26"
"134568","14","196430","196544","1403-09-23"
"134569","14","196432","196564","1403-07-26"
"134570","14","196432","196594","1411-11-04"
"134571","14","196434","196369","1376-04-15"
"134572","14","196434","196440","1375-12-17"
"134573","14","196441","196550","1368-12-12"
"134574","14","196441","196531","1370-01-02"
"134575","14","196443","196481","1381-07-28"
"134576","14","196443","196565","1381-05-30"
"134577","14","196445","196552","1363-05-16"
"134578","14","196445","196398","1354-05-01"
"134579","14","196446","196553","1361-12-21"
"134580","14","196446","196361","1358-07-31"
"134581","14","196446","196595","1357-10-25"
"134582","14","196447","196524","1354-03-19"
"134583","14","196447","196433","1368-08-20"
"134584","14","196449","196582","1356-04-18"
"134585","14","196451","196515","1408-08-28"
"134586","14","196451","196596","1421-09-18"
"134587","14","196452","196574","1408-07-07"
"134588","14","196452","196465","1418-08-29"
"134589","14","196453","196362","1402-02-08"
"134590","14","196455","196573","1403-01-14"
"134591","14","196455","196410","1400-02-16"
"134592","14","196457","196435","1386-08-12"
"134593","14","196460","196522","1384-10-29"
"134594","14","196467","196583","1392-07-28"
"134595","14","196467","196529","1394-02-25"
"134596","14","196468","196542","1416-08-03"
"134597","14","196468","196541","1416-12-01"
"134598","14","196473","196530","1352-08-01"
"134599","14","196476","196517","1354-11-06"
"134600","14","196480","196436","1391-11-08"
"134601","14","196482","196569","1390-03-30"
"134602","14","196482","196527","1381-05-28"
"134603","14","196483","196570","1385-05-23"
"134604","14","196484","196575","1363-04-25"
"134605","14","196484","196492","1359-08-07"
"134606","14","196486","196495","1366-04-25"
"134607","14","196486","196478","1370-01-24"
"134608","14","196487","196402","1369-07-02"
"134609","14","196496","196470","1348-03-21"
"134610","14","196499","196566","1356-03-16"
"134611","14","196499","196597","1376-07-19"
"134612","14","196511","196588","1358-03-25"
"134613","14","196676","196674","1404-05-06"
"134614","14","196678","196841","1405-02-24"
"134615","14","196679","196872","1392-01-03"
"134616","14","196685","196715","1396-06-22"
"134617","14","196689","196756","1391-09-28"
"134618","14","196694","196792","1411-04-15"
"134619","14","196696","196708","1394-05-22"
"134620","14","196716","196796","1382-10-28"
"134621","14","196717","196736","1426-10-24"
"134622","14","196719","196819","1422-05-24"
"134623","14","196723","196823","1434-03-11"
"134624","14","196733","196820","1414-04-01"
"134625","14","196735","196869","1411-03-25"
"134626","14","196735","196826","1409-05-24"
"134627","14","196740","196853","1415-05-21"
"134628","14","196744","196727","1405-10-14"
"134629","14","196745","196871","1434-12-05"
"134630","14","196748","196703","1433-11-12"
"134631","14","196755","196857","1428-08-31"
"134632","14","196755","196770","1405-02-14"
"134633","14","196763","196864","1383-08-14"
"134634","14","196765","196870","1399-05-04"
"134635","14","196771","196842","1444-04-04"
"134636","14","196776","196831","1447-04-22"
"134637","14","196776","196862","1443-04-09"
"134638","14","196779","196774","1438-04-03"
"134639","14","196779","196830","1426-07-18"
"134640","14","196783","196839","1441-03-07"
"134641","14","196784","196835","1460-04-17"
"134642","14","196784","196790","1446-03-25"
"134643","14","196787","196827","1406-03-07"
"134644","14","196789","196825","1434-12-07"
"134645","14","196789","196852","1422-02-07"
"134646","14","196801","196798","1386-07-30"
"134647","14","196813","196849","1401-03-20"
"134648","14","196813","196737","1401-01-08"
"134649","14","196948","196982","1443-03-07"
"134650","14","196954","196967","1429-10-26"
"134651","14","196955","196987","1434-12-30"
"134652","14","196955","197014","1417-10-25"
"134653","14","196961","196962","1440-10-24"
"134654","14","196961","197043","1428-05-08"
"134655","14","196964","197025","1448-07-08"
"134656","14","196964","196956","1453-08-14"
"134657","14","196965","196963","1463-10-19"
"134658","14","196966","197026","1469-01-05"
"134659","14","196966","197001","1489-05-26"
"134660","14","196968","197029","1456-07-09"
"134661","14","196968","197016","1450-04-22"
"134662","14","196970","196957","1448-12-28"
"134663","14","196970","196972","1439-03-28"
"134664","14","196974","196977","1460-02-17"
"134665","14","196975","196986","1448-12-17"
"134666","14","196975","197030","1454-11-16"
"134667","14","196976","197037","1466-05-22"
"134668","14","196979","196996","1453-08-13"
"134669","14","196979","197040","1452-02-15"
"134670","14","196980","196950","1429-04-28"
"134671","14","196981","197034","1433-02-09"
"134672","14","196985","197032","1419-09-19"
"134673","14","196992","196991","1467-09-04"
"134674","14","196993","196995","1473-06-15"
"134675","14","196997","197009","1460-08-17"
"134676","14","197002","197007","1429-11-06"
"134677","14","197005","197035","1450-04-30"
"134678","14","197015","197011","1432-09-01"
"134679","14","197081","197146","1449-10-01"
"134680","14","197083","197194","1470-08-14"
"134681","14","197095","197089","1461-08-08"
"134682","14","197095","197153","1455-03-16"
"134683","14","197098","197164","1489-03-29"
"134684","14","197098","197186","1489-08-05"
"134685","14","197101","197109","1488-10-13"
"134686","14","197103","197179","1493-04-10"
"134687","14","197103","197096","1492-11-04"
"134688","14","197104","197184","1517-06-26"
"134689","14","197104","197182","1515-09-20"
"134690","14","197105","197097","1487-06-24"
"134691","14","197107","197181","1475-07-04"
"134692","14","197107","197191","1476-04-28"
"134693","14","197111","197178","1482-12-15"
"134694","14","197115","197175","1495-06-17"
"134695","14","197115","197157","1501-07-27"
"134696","14","197117","197171","1483-09-03"
"134697","14","197117","197156","1481-11-13"
"134698","14","197118","197158","1490-07-07"
"134699","14","197118","197124","1490-12-31"
"134700","14","197120","197160","1487-05-31"
"134701","14","197125","197108","1490-02-09"
"134702","14","197125","197114","1497-03-08"
"134703","14","197128","197154","1474-02-04"
"134704","14","197129","197086","1473-07-03"
"134705","14","197132","197159","1457-06-22"
"134706","14","197138","197119","1503-03-04"
"134707","14","197140","197102","1509-07-02"
"134708","14","197141","197121","1512-03-24"
"134709","14","197142","197161","1482-09-07"
"134710","14","197142","197170","1502-12-12"
"134711","14","197144","197176","1511-08-17"
"134712","14","197147","197090","1467-09-04"
"134713","14","197148","197174","1479-10-29"
"134714","14","197149","197180","1474-08-19"
"134715","14","197149","197122","1475-08-23"
"134716","14","197150","197135","1437-11-20"
"134717","14","197151","197162","1447-02-10"
"134718","14","197227","197377","1493-09-08"
"134719","14","197230","197374","1475-06-05"
"134720","14","197231","197243","1488-09-04"
"134721","14","197239","197428","1491-11-16"
"134722","14","197242","197432","1503-12-01"
"134723","14","197244","197378","1481-09-25"
"134724","14","197246","197382","1491-07-09"
"134725","14","197247","197448","1495-04-19"
"134726","14","197247","197238","1491-09-17"
"134727","14","197257","197458","1509-11-29"
"134728","14","197258","197357","1521-04-19"
"134729","14","197259","197385","1530-12-03"
"134730","14","197260","197362","1530-02-04"
"134731","14","197262","197398","1534-05-26"
