"marriage_id","tree_id","husband_id","wife_id","start_date"
"104350","8","152508","152580","1229-06-05"
"104351","8","152514","152660","1267-04-21"
"104352","8","152514","152664","1255-09-23"
"104353","8","152515","152620","1253-02-08"
"104354","8","152515","152622","1253-01-06"
"104355","8","152517","152641","1242-03-18"
"104356","8","152517","152491","1243-07-13"
"104357","8","152517","152654","1247-10-11"
"104358","8","152530","152676","1251-11-20"
"104359","8","152531","152651","1236-07-17"
"104360","8","152531","152568","1259-10-16"
"104361","8","152536","152471","1251-11-27"
"104362","8","152536","152618","1251-04-09"
"104363","8","152538","152669","1259-03-02"
"104364","8","152538","152475","1259-07-11"
"104365","8","152540","152617","1250-08-31"
"104366","8","152542","152646","1218-11-09"
"104367","8","152543","152671","1228-07-19"
"104368","8","152543","152492","1228-03-20"
"104369","8","152545","152608","1205-06-05"
"104370","8","152545","152546","1212-11-13"
"104371","8","152550","152593","1201-06-08"
"104372","8","152557","152684","1219-08-17"
"104373","8","152557","152657","1225-03-14"
"104374","8","152561","152510","1206-09-13"
"104375","8","152563","152636","1227-12-06"
"104376","8","152563","152639","1231-06-28"
"104377","8","152565","152552","1230-04-10"
"104378","8","152565","152626","1238-03-02"
"104379","8","152566","152630","1218-02-20"
"104380","8","152574","152645","1221-05-21"
"104381","8","152575","152576","1227-05-30"
"104382","8","152575","152682","1222-02-19"
"104383","8","152578","152569","1225-02-14"
"104384","8","152579","152567","1217-06-11"
"104385","8","152579","152629","1219-06-09"
"104386","8","152586","152483","1224-09-13"
"104387","8","152586","152554","1220-06-13"
"104388","8","152588","152663","1238-04-05"
"104389","8","152588","152627","1227-04-01"
"104390","8","152589","152453","1241-04-23"
"104391","8","152589","152659","1226-09-21"
"104392","8","152589","152662","1248-01-01"
"104393","8","152589","152681","1233-03-12"
"104394","8","152590","152548","1208-08-23"
"104395","8","152599","152672","1230-09-24"
"104396","8","152599","152634","1224-02-21"
"104397","8","152600","152613","1233-05-02"
"104398","8","152768","152958","1250-05-07"
"104399","8","152768","152791","1264-10-28"
"104400","8","152770","152923","1278-10-13"
"104401","8","152771","152911","1265-07-04"
"104402","8","152773","152926","1256-02-12"
"104403","8","152775","152961","1272-01-14"
"104404","8","152775","152903","1274-08-14"
"104405","8","152776","152917","1274-03-21"
"104406","8","152776","152945","1266-06-16"
"104407","8","152782","152918","1227-03-31"
"104408","8","152782","152971","1243-08-27"
"104409","8","152788","152930","1260-03-08"
"104410","8","152789","152801","1262-10-04"
"104411","8","152799","152953","1259-05-17"
"104412","8","152802","152846","1241-06-26"
"104413","8","152803","152954","1265-06-24"
"104414","8","152808","152867","1245-10-06"
"104415","8","152810","152894","1248-02-06"
"104416","8","152813","152927","1255-05-25"
"104417","8","152813","152780","1261-03-22"
"104418","8","152817","152970","1263-11-06"
"104419","8","152817","152960","1273-06-22"
"104420","8","152819","152922","1295-09-15"
"104421","8","152820","152944","1273-04-17"
"104422","8","152820","152933","1262-01-17"
"104423","8","152821","152921","1271-05-25"
"104424","8","152825","152965","1297-01-25"
"104425","8","152827","152793","1279-05-31"
"104426","8","152830","152925","1282-07-19"
"104427","8","152833","152912","1275-07-22"
"104428","8","152834","152916","1278-10-11"
"104429","8","152837","152774","1273-09-06"
"104430","8","152837","152937","1275-09-07"
"104431","8","152841","152805","1294-05-28"
"104432","8","152841","152795","1290-07-20"
"104433","8","152848","152772","1254-03-07"
"104434","8","152852","152907","1233-07-30"
"104435","8","152861","152935","1287-07-06"
"104436","8","152862","152812","1255-02-12"
"104437","8","152871","152966","1252-08-26"
"104438","8","152871","152956","1251-07-14"
"104439","8","152872","152968","1242-01-24"
"104440","8","152873","152858","1261-10-09"
"104441","8","152874","152864","1261-04-24"
"104442","8","152874","152955","1245-08-23"
"104443","8","152875","152860","1252-01-30"
"104444","8","152875","152972","1245-03-03"
"104445","8","152877","152856","1251-12-27"
"104446","8","152877","152884","1252-12-31"
"104447","8","152879","152897","1235-10-31"
"104448","8","152883","152880","1263-05-02"
"104449","8","152889","152914","1264-10-27"
"104450","8","152889","152890","1266-03-23"
"104451","8","152892","152822","1277-11-02"
"104452","8","152892","152967","1268-03-12"
"104453","8","152898","152843","1260-09-26"
"104454","8","152902","152850","1261-07-19"
"104455","8","153042","153253","1275-11-07"
"104456","8","153051","153122","1327-02-27"
"104457","8","153052","153233","1312-05-02"
"104458","8","153058","153249","1293-11-26"
"104459","8","153062","153145","1272-02-29"
"104460","8","153068","153146","1297-03-10"
"104461","8","153068","153200","1286-01-16"
"104462","8","153070","153223","1291-12-30"
"104463","8","153072","153129","1309-05-22"
"104464","8","153072","153050","1314-10-03"
"104465","8","153073","153091","1300-09-13"
"104466","8","153073","153193","1321-03-03"
"104467","8","153076","153184","1280-09-08"
"104468","8","153076","153101","1300-05-17"
"104469","8","153081","153075","1285-06-02"
"104470","8","153087","153248","1279-11-14"
"104471","8","153089","153230","1288-04-25"
"104472","8","153089","153125","1296-05-13"
"104473","8","153092","153118","1332-05-15"
"104474","8","153095","153236","1307-06-14"
"104475","8","153096","153090","1294-06-01"
"104476","8","153099","153186","1331-08-12"
"104477","8","153099","153104","1331-12-04"
"104478","8","153102","153085","1282-07-09"
"104479","8","153112","153213","1299-05-23"
"104480","8","153136","153048","1285-03-10"
"104481","8","153139","153144","1265-01-23"
"104482","8","153143","153255","1279-09-22"
"104483","8","153150","153196","1302-06-09"
"104484","8","153150","153222","1298-10-13"
"104485","8","153151","153175","1292-10-31"
"104486","8","153159","153244","1290-04-19"
"104487","8","153159","153208","1280-08-17"
"104488","8","153161","153190","1289-01-21"
"104489","8","153164","153241","1291-07-31"
"104490","8","153165","153100","1302-05-11"
"104491","8","153168","153251","1284-02-07"
"104492","8","153169","153084","1290-11-30"
"104493","8","153169","153179","1283-05-11"
"104494","8","153169","153211","1294-02-26"
"104495","8","153171","153205","1292-02-05"
"104496","8","153171","153152","1296-01-29"
"104497","8","153172","153130","1293-12-28"
"104498","8","153172","153134","1299-02-21"
"104499","8","153174","153240","1308-02-22"
"104500","8","153317","153401","1313-04-21"
"104501","8","153320","153423","1304-05-20"
"104502","8","153320","153396","1320-07-05"
"104503","8","153325","153343","1312-12-07"
"104504","8","153326","153335","1326-02-14"
"104505","8","153326","153394","1326-03-31"
"104506","8","153329","153349","1344-07-04"
"104507","8","153329","153315","1352-06-14"
"104508","8","153331","153417","1347-11-20"
"104509","8","153333","153352","1331-01-21"
"104510","8","153334","153410","1321-12-28"
"104511","8","153334","153406","1310-07-17"
"104512","8","153339","153424","1316-03-03"
"104513","8","153342","153336","1327-09-01"
"104514","8","153342","153414","1334-01-04"
"104515","8","153344","153321","1318-03-31"
"104516","8","153346","153400","1367-01-23"
"104517","8","153354","153338","1310-09-08"
"104518","8","153357","153418","1326-08-27"
"104519","8","153358","153405","1329-01-05"
"104520","8","153358","153408","1329-01-29"
"104521","8","153361","153421","1291-12-24"
"104522","8","153363","153386","1289-03-29"
"104523","8","153364","153420","1319-12-01"
"104524","8","153365","153392","1309-08-15"
"104525","8","153366","153332","1319-11-21"
"104526","8","153366","153367","1324-01-20"
"104527","8","153369","153419","1329-03-22"
"104528","8","153369","153399","1340-12-19"
"104529","8","153372","153312","1304-02-12"
"104530","8","153372","153411","1322-01-03"
"104531","8","153373","153345","1330-12-06"
"104532","8","153373","153416","1332-11-09"
"104533","8","153377","153422","1322-09-26"
"104534","8","153377","153376","1318-11-05"
"104535","8","153378","153395","1319-06-24"
"104536","8","153378","153398","1330-08-18"
"104537","8","153380","153397","1325-02-08"
"104538","8","153380","153353","1326-12-26"
"104539","8","153383","153384","1289-10-05"
"104540","8","153390","153394","1303-03-11"
"104541","8","153461","153631","1384-05-02"
"104542","8","153461","153690","1401-07-28"
"104543","8","153463","153665","1382-06-06"
"104544","8","153465","153654","1337-05-12"
"104545","8","153465","153684","1344-01-17"
"104546","8","153468","153642","1339-09-27"
"104547","8","153468","153668","1343-09-28"
"104548","8","153470","153653","1358-01-01"
"104549","8","153472","153667","1340-06-30"
"104550","8","153472","153542","1349-04-12"
"104551","8","153480","153643","1348-12-31"
"104552","8","153480","153489","1357-08-21"
"104553","8","153485","153671","1345-01-02"
"104554","8","153485","153589","1350-04-13"
"104555","8","153486","153606","1356-02-07"
"104556","8","153486","153641","1364-05-16"
"104557","8","153487","153498","1371-02-21"
"104558","8","153488","153659","1345-07-05"
"104559","8","153488","153685","1337-09-02"
"104560","8","153495","153658","1331-02-05"
"104561","8","153497","153581","1374-06-14"
"104562","8","153503","153629","1381-08-30"
"104563","8","153503","153691","1379-11-26"
"104564","8","153506","153599","1374-07-19"
"104565","8","153511","153622","1369-04-23"
"104566","8","153518","153545","1368-09-23"
"104567","8","153518","153502","1372-07-03"
"104568","8","153520","153672","1364-07-22"
"104569","8","153521","153679","1344-12-22"
"104570","8","153527","153687","1418-10-08"
"104571","8","153527","153682","1407-08-24"
"104572","8","153537","153494","1337-05-22"
"104573","8","153538","153476","1351-10-01"
"104574","8","153539","153496","1344-10-12"
"104575","8","153540","153482","1347-03-09"
"104576","8","153541","153689","1332-02-20"
"104577","8","153552","153666","1373-10-23"
"104578","8","153552","153559","1374-05-08"
"104579","8","153558","153657","1350-04-23"
"104580","8","153569","153664","1334-12-28"
"104581","8","153574","153644","1364-01-18"
"104582","8","153577","153656","1366-11-18"
"104583","8","153578","153605","1358-01-12"
"104584","8","153579","153523","1369-01-16"
"104585","8","153579","153675","1384-07-27"
"104586","8","153580","153515","1362-07-01"
"104587","8","153580","153549","1374-11-13"
"104588","8","153586","153652","1364-07-02"
"104589","8","153588","153513","1359-11-09"
"104590","8","153590","153669","1358-05-08"
"104591","8","153591","153683","1359-09-08"
"104592","8","153592","153620","1363-10-25"
"104593","8","153596","153609","1356-05-16"
"104594","8","153603","153535","1325-09-19"
"104595","8","153607","153626","1319-04-21"
"104596","8","153611","153610","1308-02-10"
"104597","8","153765","153881","1425-09-04"
"104598","8","153768","153838","1408-11-30"
"104599","8","153768","153849","1402-05-23"
"104600","8","153769","153820","1420-08-26"
"104601","8","153771","153848","1366-07-26"
"104602","8","153778","153898","1390-07-23"
"104603","8","153780","153830","1381-10-29"
"104604","8","153780","153880","1391-01-02"
"104605","8","153781","153869","1371-09-12"
"104606","8","153783","153793","1355-01-28"
"104607","8","153784","153917","1344-09-18"
"104608","8","153785","153877","1369-01-31"
"104609","8","153789","153792","1384-01-24"
"104610","8","153789","153812","1402-11-17"
"104611","8","153791","153916","1335-07-08"
"104612","8","153795","153878","1377-04-06"
"104613","8","153798","153847","1398-01-01"
"104614","8","153806","153873","1413-10-05"
"104615","8","153807","153815","1416-03-10"
"104616","8","153808","153797","1397-02-02"
"104617","8","153808","153887","1406-02-18"
"104618","8","153811","153912","1377-09-09"
"104619","8","153811","153794","1386-07-30"
"104620","8","153813","153831","1414-03-20"
"104621","8","153814","153906","1394-01-14"
"104622","8","153817","153914","1430-10-15"
"104623","8","153819","153810","1438-11-17"
"104624","8","153821","153901","1435-02-13"
"104625","8","153822","153905","1387-10-08"
"104626","8","153826","153772","1374-10-08"
"104627","8","153827","153853","1376-09-04"
"104628","8","153827","153886","1392-11-26"
"104629","8","153828","153884","1385-06-19"
"104630","8","153828","153883","1378-12-13"
"104631","8","153832","153876","1397-10-05"
"104632","8","153832","153910","1397-07-29"
"104633","8","153834","153875","1419-09-21"
"104634","8","153834","153851","1408-11-28"
"104635","8","153835","153882","1396-03-05"
"104636","8","153835","153844","1389-11-14"
"104637","8","153836","153913","1359-04-15"
"104638","8","153837","153868","1362-07-28"
"104639","8","153842","153899","1389-12-01"
"104640","8","153842","153845","1403-10-19"
"104641","8","153850","153776","1396-08-29"
"104642","8","153850","153885","1402-02-21"
"104643","8","153852","153787","1389-02-16"
"104644","8","153854","153908","1392-12-27"
"104645","8","153854","153892","1390-09-30"
"104646","8","153856","153774","1376-12-11"
"104647","8","153860","153803","1357-10-15"
"104648","8","153972","154169","1466-03-14"
"104649","8","153972","154174","1469-05-20"
"104650","8","153973","153982","1457-10-22"
"104651","8","153974","154118","1453-05-09"
"104652","8","153974","154180","1458-12-04"
"104653","8","153975","154048","1469-08-06"
"104654","8","153977","154116","1467-08-22"
"104655","8","153977","154156","1456-08-31"
"104656","8","153978","154084","1442-02-20"
"104657","8","153979","154170","1451-10-16"
"104658","8","153979","153983","1458-06-04"
"104659","8","153979","154179","1456-08-14"
"104660","8","153980","154137","1430-03-31"
"104661","8","153980","154080","1426-05-08"
"104662","8","153981","154157","1428-08-27"
"104663","8","153986","154138","1392-05-14"
"104664","8","153988","154035","1414-02-19"
"104665","8","153991","154043","1425-07-01"
"104666","8","153994","154067","1426-01-23"
"104667","8","154005","153989","1397-05-06"
"104668","8","154005","154057","1385-04-30"
"104669","8","154006","154159","1393-07-11"
"104670","8","154017","154018","1452-03-26"
"104671","8","154022","153999","1400-09-21"
"104672","8","154023","154132","1452-07-13"
"104673","8","154025","154008","1434-07-31"
"104674","8","154031","154177","1436-06-17"
"104675","8","154031","154024","1448-03-31"
"104676","8","154033","154172","1445-08-27"
"104677","8","154038","154136","1444-07-31"
"104678","8","154039","153995","1453-01-23"
"104679","8","154040","154129","1451-06-16"
"104680","8","154044","154149","1469-08-05"
"104681","8","154044","154162","1456-12-14"
"104682","8","154044","154065","1456-06-14"
"104683","8","154045","153987","1453-12-11"
"104684","8","154045","154126","1456-11-02"
"104685","8","154047","154135","1473-04-20"
"104686","8","154047","154144","1469-08-27"
"104687","8","154052","154155","1467-10-15"
"104688","8","154052","154173","1453-12-15"
"104689","8","154053","154032","1428-01-04"
"104690","8","154053","154130","1422-04-02"
"104691","8","154058","154114","1394-07-13"
"104692","8","154058","154140","1393-12-22"
"104693","8","154059","154100","1402-05-11"
"104694","8","154060","154127","1419-01-04"
"104695","8","154060","154016","1406-02-14"
"104696","8","154061","154133","1404-06-07"
"104697","8","154061","154056","1394-10-08"
"104698","8","154063","154014","1415-09-11"
"104699","8","154068","154141","1439-09-18"
"104700","8","154070","154178","1434-05-09"
"104701","8","154071","154029","1452-08-22"
"104702","8","154071","154158","1451-06-13"
"104703","8","154071","154154","1458-11-22"
"104704","8","154079","154107","1380-02-12"
"104705","8","154083","154139","1392-02-16"
"104706","8","154083","154168","1388-02-03"
"104707","8","154085","154009","1401-12-30"
"104708","8","154096","154078","1418-05-31"
"104709","8","154097","154086","1419-02-23"
"104710","8","154098","153992","1413-06-15"
"104711","8","154257","154409","1507-12-28"
"104712","8","154257","154354","1501-01-31"
"104713","8","154261","154394","1487-08-28"
"104714","8","154261","154301","1482-06-27"
"104715","8","154261","154387","1481-12-01"
"104716","8","154262","154416","1489-06-18"
"104717","8","154262","154267","1504-09-01"
"104718","8","154264","154400","1489-12-04"
"104719","8","154265","154390","1470-01-27"
"104720","8","154268","154403","1491-08-30"
"104721","8","154268","154388","1504-08-04"
"104722","8","154273","154322","1492-09-16"
"104723","8","154273","154356","1484-11-20"
"104724","8","154278","154398","1465-06-24"
"104725","8","154278","154386","1466-10-31"
"104726","8","154279","154406","1469-12-16"
"104727","8","154279","154389","1486-06-18"
"104728","8","154280","154421","1454-03-27"
"104729","8","154284","154371","1458-04-28"
"104730","8","154287","154429","1475-03-12"
"104731","8","154288","154381","1472-01-06"
"104732","8","154293","154404","1433-10-06"
"104733","8","154300","154397","1390-10-21"
"104734","8","154303","154363","1445-12-07"
"104735","8","154305","154426","1431-05-21"
"104736","8","154311","154364","1434-08-25"
"104737","8","154313","154402","1480-05-04"
"104738","8","154314","154376","1490-04-22"
"104739","8","154317","154420","1480-04-05"
"104740","8","154319","154430","1484-03-04"
"104741","8","154319","154431","1472-08-21"
"104742","8","154324","154275","1482-05-16"
"104743","8","154324","154422","1491-04-14"
"104744","8","154325","154266","1497-03-02"
"104745","8","154330","154391","1487-12-30"
"104746","8","154334","154327","1488-08-19"
"104747","8","154335","154277","1459-05-23"
"104748","8","154336","154419","1445-12-24"
"104749","8","154336","154393","1449-07-18"
"104750","8","154344","154358","1421-08-06"
"104751","8","154346","154399","1437-08-13"
"104752","8","154350","154427","1455-07-22"
"104753","8","154360","154395","1424-10-30"
"104754","8","154361","154424","1423-06-20"
"104755","8","154367","154296","1450-07-13"
"104756","8","154493","154502","1528-09-22"
"104757","8","154493","154609","1525-08-12"
"104758","8","154496","154573","1518-03-22"
"104759","8","154496","154593","1520-08-02"
"104760","8","154496","154600","1532-05-19"
"104761","8","154498","154591","1505-04-13"
"104762","8","154500","154530","1514-01-17"
"104763","8","154503","154603","1519-12-11"
"104764","8","154503","154606","1512-01-20"
"104765","8","154507","154506","1530-05-08"
"104766","8","154510","154594","1521-05-29"
"104767","8","154510","154598","1524-11-02"
"104768","8","154511","154583","1506-07-29"
"104769","8","154512","154541","1508-02-13"
"104770","8","154518","154509","1491-09-16"
"104771","8","154518","154538","1489-02-11"
"104772","8","154519","154604","1482-11-21"
"104773","8","154521","154590","1500-06-01"
"104774","8","154523","154548","1508-12-01"
"104775","8","154523","154588","1510-09-28"
"104776","8","154524","154584","1503-03-26"
"104777","8","154535","154520","1498-01-25"
"104778","8","154535","154580","1509-10-07"
"104779","8","154537","154608","1486-11-12"
"104780","8","154542","154566","1512-06-30"
"104781","8","154542","154514","1520-06-23"
"104782","8","154543","154553","1515-06-24"
"104783","8","154543","154574","1513-05-24"
"104784","8","154545","154592","1512-03-11"
"104785","8","154545","154607","1526-07-23"
"104786","8","154546","154597","1517-10-23"
"104787","8","154546","154579","1511-10-23"
"104788","8","154547","154497","1520-12-01"
"104789","8","154551","154562","1511-06-16"
"104790","8","154551","154581","1511-08-05"
"104791","8","154552","154534","1537-04-08"
"104792","8","154554","154525","1472-09-26"
"104793","8","154555","154587","1477-09-08"
"104794","8","154555","154605","1480-02-26"
"104795","8","154556","154528","1459-07-22"
"104796","8","154557","154536","1467-07-07"
"104797","8","154563","154527","1449-01-10"
"104798","8","154568","154532","1447-12-17"
"104799","8","154650","154851","1559-01-05"
"104800","8","154653","154727","1549-09-14"
"104801","8","154653","154840","1550-12-05"
"104802","8","154655","154658","1552-12-23"
"104803","8","154655","154827","1546-10-08"
"104804","8","154657","154656","1572-02-19"
"104805","8","154659","154809","1542-02-11"
"104806","8","154659","154820","1535-07-27"
"104807","8","154659","154819","1542-09-22"
"104808","8","154662","154771","1530-09-18"
"104809","8","154662","154723","1541-01-23"
"104810","8","154662","154763","1538-11-19"
"104811","8","154663","154835","1537-11-25"
"104812","8","154663","154701","1543-06-06"
"104813","8","154665","154850","1551-05-21"
"104814","8","154666","154691","1550-09-11"
"104815","8","154666","154814","1549-10-01"
"104816","8","154667","154837","1559-10-04"
"104817","8","154668","154672","1570-03-27"
"104818","8","154668","154815","1565-05-16"
"104819","8","154671","154699","1571-10-20"
"104820","8","154675","154725","1564-11-19"
"104821","8","154676","154824","1567-08-18"
"104822","8","154676","154684","1566-06-26"
"104823","8","154676","154828","1563-04-06"
"104824","8","154679","154852","1549-01-06"
"104825","8","154680","154802","1550-02-14"
"104826","8","154682","154822","1531-04-07"
"104827","8","154682","154843","1530-12-29"
"104828","8","154685","154845","1539-11-09"
"104829","8","154685","154811","1556-10-02"
"104830","8","154686","154717","1539-07-31"
"104831","8","154686","154660","1538-12-21"
"104832","8","154686","154706","1534-12-12"
"104833","8","154687","154826","1528-03-24"
"104834","8","154688","154766","1518-05-19"
"104835","8","154690","154798","1545-01-08"
"104836","8","154690","154735","1546-11-10"
"104837","8","154694","154825","1524-04-28"
"104838","8","154694","154817","1522-05-14"
"104839","8","154695","154761","1528-02-04"
"104840","8","154698","154810","1542-04-12"
"104841","8","154700","154847","1531-05-03"
"104842","8","154700","154696","1537-06-10"
"104843","8","154702","154774","1547-02-06"
"104844","8","154705","154844","1516-01-11"
"104845","8","154720","154841","1492-05-03"
"104846","8","154724","154741","1553-11-23"
"104847","8","154731","154715","1559-11-10"
"104848","8","154737","154829","1564-01-05"
"104849","8","154737","154753","1560-05-26"
"104850","8","154739","154729","1549-12-31"
"104851","8","154740","154738","1567-04-29"
"104852","8","154745","154704","1535-07-30"
"104853","8","154745","154816","1541-12-07"
"104854","8","154747","154839","1572-08-25"
"104855","8","154749","154654","1563-01-31"
"104856","8","154754","154838","1505-05-22"
"104857","8","154755","154783","1516-11-15"
"104858","8","154758","154719","1512-07-12"
"104859","8","154758","154697","1512-10-09"
"104860","8","154762","154689","1521-02-27"
"104861","8","154762","154848","1523-06-07"
"104862","8","154781","154777","1496-03-06"
"104863","8","154787","154846","1496-09-19"
"104864","8","154940","155066","1583-11-14"
"104865","8","154943","154965","1570-02-27"
"104866","8","154943","155030","1569-11-28"
"104867","8","154949","155047","1590-07-29"
"104868","8","154949","155044","1577-06-08"
"104869","8","154952","155070","1579-02-19"
"104870","8","154957","155076","1570-06-19"
"104871","8","154957","154989","1561-09-21"
"104872","8","154958","154977","1588-02-04"
"104873","8","154962","155060","1579-11-03"
"104874","8","154963","155094","1600-04-06"
"104875","8","154964","155067","1607-03-22"
"104876","8","154964","154961","1596-09-30"
"104877","8","154969","155026","1576-02-15"
"104878","8","154969","155021","1582-07-15"
"104879","8","154972","155053","1603-08-15"
"104880","8","154972","155088","1608-10-08"
"104881","8","154975","155064","1582-03-04"
"104882","8","154976","155079","1579-07-22"
"104883","8","154978","154998","1569-03-26"
"104884","8","154981","155029","1548-07-16"
"104885","8","154992","154983","1560-07-29"
"104886","8","154993","155077","1571-01-29"
"104887","8","154994","154947","1582-02-19"
"104888","8","154999","155033","1552-09-16"
"104889","8","154999","154987","1576-03-01"
"104890","8","155004","155080","1588-06-14"
"104891","8","155004","154997","1573-02-17"
"104892","8","155010","155056","1563-07-21"
"104893","8","155013","155025","1584-05-27"
"104894","8","155014","155048","1589-06-14"
"104895","8","155014","155017","1591-03-01"
"104896","8","155018","155087","1571-12-16"
"104897","8","155020","155074","1597-04-02"
"104898","8","155020","155051","1605-02-02"
"104899","8","155024","155089","1542-04-03"
"104900","8","155027","155092","1539-12-25"
"104901","8","155027","155085","1550-08-03"
"104902","8","155148","155305","1619-01-19"
"104903","8","155149","155239","1619-04-19"
"104904","8","155149","155301","1607-10-05"
"104905","8","155149","155159","1613-11-30"
"104906","8","155151","155316","1617-01-11"
"104907","8","155151","155304","1614-12-25"
"104908","8","155154","155322","1597-07-22"
"104909","8","155155","155217","1611-08-26"
"104910","8","155155","155231","1623-10-25"
"104911","8","155155","155291","1615-10-08"
"104912","8","155156","155295","1609-05-19"
"104913","8","155156","155237","1622-09-29"
"104914","8","155161","155163","1619-12-24"
"104915","8","155161","155290","1615-04-01"
"104916","8","155164","155289","1616-08-30"
"104917","8","155166","155214","1596-04-09"
"104918","8","155166","155331","1603-01-26"
"104919","8","155168","155352","1597-12-14"
"104920","8","155168","155292","1610-06-08"
"104921","8","155173","155212","1622-08-03"
"104922","8","155175","155335","1622-01-31"
"104923","8","155178","155252","1608-12-08"
"104924","8","155178","155296","1617-09-07"
"104925","8","155189","155356","1643-04-18"
"104926","8","155192","155325","1645-10-16"
"104927","8","155192","155259","1636-10-07"
"104928","8","155193","155348","1634-10-15"
"104929","8","155194","155299","1646-05-31"
"104930","8","155198","155257","1611-12-19"
"104931","8","155201","155317","1643-03-28"
"104932","8","155202","155197","1627-09-14"
"104933","8","155203","155236","1606-04-05"
"104934","8","155203","155329","1605-10-15"
"104935","8","155205","155302","1620-09-21"
"104936","8","155205","155330","1617-09-15"
"104937","8","155209","155221","1597-12-25"
"104938","8","155215","155333","1567-08-14"
"104939","8","155218","155298","1608-03-25"
"104940","8","155218","155170","1596-12-22"
"104941","8","155219","155357","1614-05-07"
"104942","8","155225","155327","1607-09-27"
"104943","8","155225","155354","1613-09-24"
"104944","8","155228","155332","1618-12-08"
"104945","8","155229","155344","1630-12-26"
"104946","8","155232","155286","1607-07-11"
"104947","8","155232","155321","1612-01-22"
"104948","8","155243","155349","1610-03-27"
"104949","8","155255","155353","1648-05-04"
"104950","8","155255","155287","1636-02-11"
"104951","8","155256","155254","1631-04-13"
"104952","8","155256","155181","1624-06-07"
"104953","8","155258","155308","1636-07-09"
"104954","8","155260","155319","1622-03-19"
"104955","8","155261","155199","1607-06-28"
"104956","8","155261","155326","1610-07-18"
"104957","8","155262","155160","1615-12-30"
"104958","8","155263","155312","1623-03-19"
"104959","8","155278","155350","1571-05-03"
"104960","8","155416","155547","1633-03-27"
"104961","8","155418","155529","1641-05-23"
"104962","8","155418","155551","1653-09-02"
"104963","8","155419","155433","1643-05-10"
"104964","8","155419","155513","1638-06-10"
"104965","8","155420","155434","1653-06-13"
"104966","8","155420","155495","1650-03-16"
"104967","8","155424","155491","1658-01-05"
"104968","8","155424","155427","1657-08-16"
"104969","8","155425","155542","1653-11-05"
"104970","8","155426","155525","1639-01-28"
"104971","8","155431","155539","1653-05-17"
"104972","8","155431","155528","1659-11-26"
"104973","8","155435","155530","1625-02-27"
"104974","8","155437","155511","1644-08-11"
"104975","8","155440","155520","1636-05-07"
"104976","8","155440","155514","1640-03-11"
"104977","8","155443","155535","1649-07-10"
"104978","8","155443","155457","1640-03-21"
"104979","8","155444","155415","1649-10-20"
"104980","8","155452","155532","1667-10-13"
"104981","8","155452","155512","1667-01-21"
"104982","8","155458","155480","1634-05-16"
"104983","8","155459","155472","1605-12-23"
"104984","8","155460","155500","1606-03-02"
"104985","8","155463","155550","1650-09-23"
"104986","8","155463","155533","1641-03-06"
"104987","8","155465","155522","1640-07-22"
"104988","8","155467","155540","1651-03-08"
"104989","8","155468","155531","1663-10-12"
"104990","8","155468","155417","1664-09-13"
"104991","8","155470","155471","1638-01-09"
"104992","8","155470","155517","1650-07-20"
"104993","8","155473","155552","1632-07-08"
"104994","8","155474","155505","1623-01-13"
"104995","8","155482","155516","1673-03-28"
"104996","8","155484","155524","1651-01-07"
"104997","8","155485","155521","1650-10-04"
"104998","8","155492","155545","1657-04-22"
"104999","8","155611","155608","1666-07-06"
"105000","8","155617","155644","1690-10-19"
"105001","8","155620","155755","1701-09-13"
"105002","8","155624","155719","1688-02-21"
"105003","8","155624","155724","1710-02-26"
"105004","8","155626","155747","1666-05-04"
"105005","8","155627","155668","1683-08-19"
"105006","8","155629","155681","1682-09-04"
"105007","8","155629","155667","1680-08-12"
"105008","8","155630","155655","1677-06-21"
"105009","8","155638","155713","1666-12-20"
"105010","8","155638","155613","1674-10-05"
"105011","8","155640","155751","1667-06-18"
"105012","8","155640","155689","1667-07-20"
"105013","8","155641","155738","1690-04-12"
"105014","8","155641","155726","1688-05-18"
"105015","8","155642","155631","1676-12-21"
"105016","8","155642","155734","1681-03-30"
"105017","8","155646","155720","1681-02-11"
"105018","8","155646","155721","1678-12-11"
"105019","8","155647","155745","1709-04-29"
"105020","8","155649","155616","1683-10-02"
"105021","8","155649","155670","1688-07-18"
"105022","8","155650","155685","1701-09-22"
"105023","8","155650","155733","1704-02-16"
"105024","8","155651","155710","1691-12-06"
"105025","8","155662","155619","1683-12-04"
"105026","8","155669","155749","1682-04-12"
"105027","8","155669","155737","1686-10-13"
"105028","8","155678","155746","1668-05-10"
"105029","8","155678","155656","1672-05-01"
"105030","8","155680","155708","1669-09-18"
"105031","8","155684","155698","1664-08-28"
"105032","8","155694","155740","1689-02-07"
"105033","8","155697","155658","1689-06-22"
"105034","8","155699","155735","1633-02-07"
"105035","8","155700","155754","1650-11-02"
"105036","8","155701","155723","1651-06-19"
"105037","8","155810","155867","1700-06-28"
"105038","8","155815","155837","1712-12-17"
"105039","8","155815","155932","1710-10-09"
"105040","8","155816","155959","1728-12-06"
"105041","8","155817","155978","1719-12-07"
"105042","8","155817","155834","1715-10-26"
"105043","8","155818","155918","1701-03-31"
"105044","8","155818","155949","1708-04-07"
"105045","8","155820","155969","1727-07-06"
"105046","8","155825","155866","1718-03-03"
"105047","8","155827","155966","1708-08-28"
